index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
319,2019-11-04 15:33:56,   you really don t know the difference in climate between california and  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/ULyp38OoHd,0
320,2019-11-04 15:30:43,want to land a job like  verizon sales consultant  at cellular sales  applicant tracking systems look for specific  ,[],-87.72,30.627, -87.8746146,30.6257115,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/dXmwFL39GH,0
321,2019-11-04 14:55:15, i can t listen at him cause i just know his mouth smell like spit confounded_face ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
322,2019-11-04 14:47:23,they really out here cheating ch,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
323,2019-11-04 14:31:16,congratulations   for your big win last night  we are happy and proud of you in the 251  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/FxCzyyrxPS,0
324,2019-11-04 14:18:10, we sorry asl man man_facepalming_medium_skin_tone  we gone shake back next season fasho,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
325,2019-11-04 13:56:29, thank you  i agree ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
326,2019-11-04 13:38:45,the game of the half century is now five days away  prepare accordingly    beer  check  heart meds  check  rosary beads  check ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
327,2019-11-04 13:17:49,   if the refs would have done their job in auburn lsu game  then lsu wouldn t b  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/NQ2ARMSyRQ,0
328,2019-11-04 13:05:23,the new season of  looks wild ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/tCK4LWb3xo,0
329,2019-11-04 13:04:53, i believe this team can do it  looking forward to watching your best efforts  orange_heart  blue_heart ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
330,2019-11-04 12:47:47,    uhmm not quite the toss i was expecting but i ll run with it  face_with_tears_of_joy ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
331,2019-11-04 12:32:50,i didn t see nothing ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/dLbxzHAiis,0
332,2019-11-04 12:15:14, no doubt about it  0 0,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
333,2019-11-04 12:13:34, friday ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
334,2019-11-04 12:04:46,who can love you like i love you baby  who can give you what i gave you babi,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
335,2019-11-04 12:00:42,i study your body like it was a fin,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
336,2019-11-04 11:59:33,boy you got me in my feel,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
337,2019-11-04 11:56:37,up listening to love songs  red_heart ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
338,2019-11-04 11:05:39,went in tik tok for one video now i m up laughing at these videos  face_with_tears_of_joy ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
339,2019-11-04 10:53:16,nope ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/LDDvPEGYmt,0
340,2019-11-04 08:15:31,no boo s that s fakenews made up crap  which ur part of   really people that love our country  amp  president trump tru  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/ucbUx45Vvw,0
341,2019-11-04 08:10:26,hopefully i will have a love life in 2020 loudly_crying_face ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
342,2019-11-04 07:27:05,i just watched way more videos on chiropractic adjustments than i am proud of  but now i really want one  woozy_face ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
343,2019-11-04 06:28:02,this girl just tried to blame me for her going gay btw we never seen each other in person  face_with_raised_eyebrow ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
344,2019-11-04 05:36:11,why tf am i still awak,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
345,2019-11-04 05:28:09, but really though  face_with_tears_of_joy ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
346,2019-11-04 05:13:30,she would ve been so mad at me cause i would ve been rolliinnnnnn face_with_tears_of_joy  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/nxTYmWHyZE,0
347,2019-11-04 05:10:39,if we not on the same time we can t commun,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
348,2019-11-04 04:53:29,ross proposed to me last night in boos with a ring pop   i just knew he was the one for me  two_hearts ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
349,2019-11-04 04:52:25,  we loveee you ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
350,2019-11-04 04:52:11,yb said he in control for a reason man_shrugging_medium dark_skin_tone no bad song,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
351,2019-11-04 04:46:06,i put that shit together w ease loudly_crying_face  man_facepalming_medium_skin_tone ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
352,2019-11-04 04:42:54,my body is absolutely hating me from last night,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
353,2019-11-04 04:41:47, the thing with his sister ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
354,2019-11-04 04:33:56,friday night lights with this kiddo  final regular home game of 2019   freshman  sfhs  gotoros  colorguard  band  ,"[Hashtag(Text='freshman'), Hashtag(Text='sfhs'), Hashtag(Text='gotoros'), Hashtag(Text='colorguard'), Hashtag(Text='band')]",-87.72,30.627, -87.85378006,30.68951532,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/eA3ZIB8NRB,0
355,2019-11-04 04:33:30, newprofilepic with my forever wedding date  two_hearts  ,[Hashtag(Text='NewProfilePic')],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/iyWaHloGgt,0
356,2019-11-04 04:30:48,that feeling again  thinking_face ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
357,2019-11-04 04:27:47,currently ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/XQQidVN9tX,0
358,2019-11-04 03:53:35,ravens looking good ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/TpWVRsplYq,0
359,2019-11-04 03:52:39,drop the cool greys double_exclamation_mark  double_exclamation_mark  double_exclamation_mark  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/T2dVNgqxVI,0
360,2019-11-04 03:50:03,i want everybody to eat up bro ian never been selfish its coming for u ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/2k1JOWRUXU,0
361,2019-11-04 03:41:47, goat we told em boog week 3 they cnt hold on its game ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/IZSBT1ciP4,0
362,2019-11-04 03:40:54,get a goat goat  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/plKn5fOpcp,0
363,2019-11-04 03:40:28,lamar want this goat ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
364,2019-11-04 03:24:41, we on margaritas now,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
365,2019-11-04 03:22:08,i think  theovalonbet and  sistasonbet could be good shows if they had better actors cause these newbies aw,"[Hashtag(Text='TheOvalOnBET'), Hashtag(Text='SistasOnBET')]",-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
366,2019-11-04 03:14:26,lmaooo tell me why this me ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/vCzmW3SGal,0
367,2019-11-04 03:05:39,  just love me some suga  purple_heart ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
368,2019-11-04 03:02:26,when you go to the fridge thinking that there s only one white claw left and you discover that there are two  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/MYVIdOUgC4,0
369,2019-11-04 03:01:34,when pat said  i should ve killed you in new orleans   raisingdion ,[Hashtag(Text='RaisingDion')],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/SHouLDuamu,0
370,2019-11-04 02:54:12,yea we do  zany_face  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/WqWYAGi0dB,0
371,2019-11-04 02:53:48,music ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/W3GTw9RXZY,0
372,2019-11-04 02:45:08,i was built for thi,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
373,2019-11-04 02:44:37, das it and das all    the people had me fooled tired_face  face_with_tears_of_joy ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
374,2019-11-04 02:43:34,this double_exclamation_mark  double_exclamation_mark  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/rp716e3WY2,0
375,2019-11-04 02:41:17,man just take my money now man_facepalming_medium_skin_tone  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/J7Gryz6HBH,0
376,2019-11-04 02:34:59,want to start a huge debate  do you put up the christmas tree before or after thanksgiving ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
377,2019-11-04 02:33:34,this thread crazy  tired_face  face_with_tears_of_joy  ,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,https://t.co/fzwuK2Ondq,0
378,2019-11-04 02:31:00,im really confused rn but god gone show m,[],-87.72,30.627,-87.72,30.627,"OrderedDict([('lat', '30.61825'), ('lon', '-87.75305'), ('name', 'Loxley'), ('admin1', 'Alabama'), ('admin2', 'Baldwin County'), ('cc', 'US')])",Loxley,US,Alabama,0,0
