index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
81,2019-10-30 02:20:19, keep him in till he says so   all hands    ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
82,2019-10-30 02:19:06, big toofed terror   every time he s up    ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
83,2019-10-30 02:17:51, keep him on till he says so   all hands    ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
84,2019-10-30 01:50:48,snipear en crossfire y killhouse  gt  gt  gt ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
85,2019-10-30 00:57:50, right on fred ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
86,2019-10-30 00:53:44, well said,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
87,2019-10-30 00:52:19,  saw it  loved it ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
88,2019-10-30 00:49:00, well said  he died not deserve to receive taxpayers hard earned money to not work for the taxpayers and he  ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/FysEdAMuOS,0
89,2019-10-30 00:48:34,super hero day with a super k girl heavy_heart_exclamation  bat   superhero   female_sign        ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/hsTrtDBZJR,0
90,2019-10-30 00:33:46,when you got your  tickets for april and know you will be seeing  in 2020 ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/IMeeCQEfe4,0
91,2019-10-30 00:11:08, come back down to south florida     red_heart  musical_notes  red_heart ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
92,2019-10-30 00:09:13,    red_heart  red_heart  red_heart  best concert this summer   ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
93,2019-10-29 23:46:58, for scouty   ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/4KuWg0ftMu,0
94,2019-10-29 23:01:45,im in so much pain     and i can t go hom,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
95,2019-10-29 21:30:48, every one of those small improvements to any component in your system architecture will add up  make enough small  ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/75dCJdbrpQ,0
96,2019-10-29 18:35:35,see a virtual tour of my listing on 10496 milburn lane  bocaraton  fl   realestate  ,"[Hashtag(Text='BocaRaton'), Hashtag(Text='FL'), Hashtag(Text='realestate')]",-80.506,26.427, -80.2114,26.3902,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/6PHySFFset ,0
97,2019-10-29 16:48:22,you realize and appreciate a lot of shit as you get old,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
98,2019-10-29 16:27:02, what s this   a candidate for your debt portfolio ,[],-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,0,0
99,2019-10-29 16:17:24,caught a glimpse of the new  turfstrap green technology on  mondaynightfootball   ,"[Hashtag(Text='TurfStrap'), Hashtag(Text='mondaynightfootball')]",-80.506,26.427,-80.506,26.427,"OrderedDict([('lat', '26.27119'), ('lon', '-80.2706'), ('name', 'Coral Springs'), ('admin1', 'Florida'), ('admin2', 'Broward County'), ('cc', 'US')])",Coral Springs,US,Florida,https://t.co/X9n86e5nW0,0
100,2019-11-01 16:46:58,btw i have a new stylus coming in next week bc i was really dumb and put a noodle in my old one as a joke and i bro  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/N0VleCP6j7,0
101,2019-11-01 16:45:55,so how bout i came in 16 581 tournament     won  1000    was mad i ain t win the 25k so i put the whole band on roulette and lost lol smh,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
102,2019-11-01 16:43:21,shelter workers were just finally get this dog to eat again yesterday  it was still shaking scared of people after  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/02Lcs620Ms,0
103,2019-11-01 16:39:10,great news florida  we are about to have our first president who calls florida home  can we send broward and palm b  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/2GcneTkSsp,0
104,2019-11-01 16:32:30,anyone have any info on this or know who any of them are  we can make them famous ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/SWQ4eykroz,0
105,2019-11-01 16:28:03,  thanks to your organization and fellow patriots who helped this vet and here precious fa  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/qz1pHYQO3F,0
106,2019-11-01 16:18:53, hey  is it any wonder that you have to give your rag of a paper away for free and get  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/k2JN5mGzG8,0
107,2019-11-01 16:08:35,  i know my dad would love the citronaut that he designed on there  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/mBAUL4DMn3,0
108,2019-11-01 16:05:10,    we welcome you but please don t tell us how you did it i  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/KnxfmU261o,0
109,2019-11-01 16:04:41, same here  i d honestly faint if i did   maybe if i won like  10k or something i d faint  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/DlmnEmejuu,0
110,2019-11-01 15:58:27,thanks to all those military families who are just as important as the service members  it s not easy   ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/pkzxmyhTCh,0
111,2019-11-01 15:52:25,i m at the social security office     unamused_face  i hate waiting  double_exclamation_mark  face_with_steam_from_nose ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
112,2019-11-01 15:51:09,damn i don t have patience for this shitt    i see why the women do all the paper work,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
113,2019-11-01 15:45:55,historic site of the dade battle where the seminole indians beat us soldiers  105 us soldiers and three seminole we  ,[],-81.999,28.737, -82.12594767,28.65127492,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/kGl3njEyio,0
114,2019-11-01 15:40:14, drink loads of water  high protein yogurt is filling and just always eat at a scheduled time  starv  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/Hzn4WTQY0X,0
115,2019-11-01 15:38:43, every damn morn,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
116,2019-11-01 15:38:21,omg a library date   ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
117,2019-11-01 15:37:55,it s november  time to lose 30lbs bitches ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
118,2019-11-01 15:34:59,don t call me cute this will happen ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/bfE4U1tEsv,0
119,2019-11-01 15:34:40,if you re looking for work in  leesburg  fl  check out this  retail job via the link in our bio  store manager in l  ,"[Hashtag(Text='Leesburg'), Hashtag(Text='Retail')]",-81.999,28.737, -81.8778582,28.810823,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/2ve6TAeGcA,0
120,2019-11-01 15:34:30, police_car_light i need someone to help me with my tinder profile  police_car_light ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
121,2019-11-01 15:19:15,when you have doubts  questions  don t get down on yourself  god s not disappointed in you  you don t have to have  ,[],-81.999,28.737, -81.87802045,28.75596713,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/kZ7dZpP8Ps,0
122,2019-11-01 15:11:24,  notice how we don t call social security a tax ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
123,2019-11-01 15:09:29, how could you forget the best holiday  thanksgiving ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
124,2019-11-01 15:04:49,my favorite time of the year has begun    ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/g8frEB9Ayf,0
125,2019-11-01 15:04:28, do u think they have known since the bush funeral when pres  trump handed them all an envelope ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
126,2019-11-01 15:00:55,  she would have done it to any republican if the shoe was on the other foot ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
127,2019-11-01 14:59:29,isn t that the oldest professional job in the world  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/3PCqbAocn6,0
128,2019-11-01 14:58:22, it s pretty fun man  has mw2 feels ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
129,2019-11-01 14:56:34,         ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/QAOeKXTDif,0
130,2019-11-01 14:56:30, took that oath 36 years ago and still live by it,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,0,0
131,2019-11-01 14:52:03,a rookie fingers baseball card is offensive content  ,[],-81.999,28.737,-81.999,28.737,"OrderedDict([('lat', '28.75582'), ('lon', '-82.09481'), ('name', 'Lake Panasoffkee'), ('admin1', 'Florida'), ('admin2', 'Sumter County'), ('cc', 'US')])",Lake Panasoffkee,US,Florida,https://t.co/BtXZlwlOvm,0
132,2019-11-01 16:47:30,  we still gave y all another l   ,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
133,2019-11-01 16:40:21,the strongest argument for robot umpires yet   ,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,https://t.co/4szPgLgxsE,0
134,2019-11-01 16:39:35,so i got fired for dress code lol   actually loved that job honestly ,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
135,2019-11-01 16:30:07,mall,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
136,2019-11-01 16:28:12,my mf mouth hot af now hot ass chicken,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
137,2019-11-01 16:21:29,minnie mouse was putting in some heavy reading before her first trick or treat expedition ,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,https://t.co/9hOAL1ddso,0
138,2019-11-01 16:20:17,boy she hooked this mf chicken up store mad,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
139,2019-11-01 16:19:14,the boyz got turtle  turtle  ave booming  like it pose to be  money_bag ,[],-80.408,26.681,-80.408,26.681,"OrderedDict([('lat', '26.68368'), ('lon', '-80.27977'), ('name', 'Loxahatchee Groves'), ('admin1', 'Florida'), ('admin2', 'Palm Beach County'), ('cc', 'US')])",Loxahatchee Groves,US,Florida,0,0
